3.0,2.5,3130,2.0,0,0,3130,0,1991,843000.0
2.0,2.0,1270,3.0,0,0,1270,0,2000,438000.0
3.0,1.75,2120,1.0,0,2,1540,580,1977,578000.0
3.0,1.5,1670,1.0,0,0,1670,0,1954,227950.0
3.0,2.25,2070,2.0,0,0,2070,0,1974,196000.0
2.0,1.0,1420,1.0,0,0,1070,350,1953,641000.0
3.0,1.5,1250,1.0,0,0,1250,0,1980,350000.0
3.0,1.0,940,1.0,0,0,940,0,1960,205000.0
3.0,1.75,1920,1.0,0,0,1920,0,1968,400000.0
3.0,2.5,3545,1.0,0,0,2610,935,2005,1030000.0
3.0,2.0,1260,1.0,0,0,1260,0,1972,505000.0
5.0,2.5,2340,1.0,0,0,1300,1040,1975,475000.0
3.0,2.25,2590,1.0,0,0,1440,1150,1977,520000.0
3.0,4.5,3970,2.0,0,2,3260,710,1977,1450000.0
3.0,1.75,1220,1.0,0,0,1220,0,1965,333500.0
3.0,1.0,1400,1.0,0,0,1400,0,1976,232000.0
3.0,2.75,2360,1.0,0,0,1710,650,1983,691100.0
3.0,1.75,1870,1.0,0,0,1870,0,1960,811000.0
3.0,2.5,2830,2.0,0,0,2830,0,2001,551000.0
3.0,2.5,2260,2.0,0,0,2260,0,1994,496500.0
3.0,3.0,1970,2.0,1,3,1770,200,1980,705000.0
4.0,2.5,3140,1.0,0,2,1770,1370,1966,578000.0
3.0,1.75,1240,1.0,0,0,1240,0,1986,255000.0
4.0,3.5,3450,2.0,0,0,3450,0,2007,1050000.0
3.0,2.25,2570,2.0,0,0,2570,0,1989,348000.0
3.0,2.0,1510,2.0,0,0,1510,0,1985,230000.0
4.0,2.25,2390,2.0,0,0,2390,0,1988,359500.0
3.0,1.0,980,1.0,0,0,980,0,1953,330000.0
1.0,0.75,430,1.0,0,0,430,0,1912,80000.0
3.0,1.75,1480,1.0,0,0,1480,0,1954,465000.0
4.0,2.5,1850,2.0,0,0,1850,0,1997,325000.0
3.0,2.0,2270,1.0,0,0,1920,350,1947,340500.0
3.0,2.5,1810,2.0,0,0,1810,0,1993,342500.0
2.0,2.0,1610,2.0,0,0,1610,0,1930,290900.0
3.0,4.25,3840,2.0,0,0,3840,0,2000,868700.0
4.0,2.75,4110,2.0,0,1,3130,980,1928,1199000.0
4.0,3.25,4190,2.0,0,0,3150,1040,2000,1150000.0
4.0,2.75,3390,2.0,0,0,3390,0,2011,859900.0
4.0,2.25,1890,2.0,0,0,1890,0,2003,520000.0
3.0,2.5,1610,2.0,0,2,1080,530,2005,460000.0
3.0,1.5,1050,1.0,0,0,850,200,1949,438924.0
2.0,1.0,630,1.0,0,0,630,0,1918,315000.0
4.0,2.75,2910,1.0,0,2,1780,1130,1975,590000.0
4.0,1.75,1700,1.0,0,0,850,850,1955,378500.0
3.0,2.5,1950,2.0,0,0,1950,0,1990,328500.0
3.0,3.0,2990,2.0,0,0,2990,0,1973,849950.0
3.0,1.5,1350,1.0,0,2,900,450,1950,525000.0
4.0,3.25,4860,2.5,0,0,4860,0,1993,1385000.0
4.0,2.5,2160,1.0,0,0,1460,700,1978,295000.0
6.0,3.5,4860,2.0,0,0,3860,1000,1998,1067000.0
2.0,2.0,890,1.0,0,0,890,0,1917,207950.0
4.0,2.75,2810,2.0,0,0,2810,0,2002,699900.0
5.0,2.5,3400,2.0,0,1,3400,0,1977,1280000.0
4.0,1.5,1580,1.0,0,0,960,620,1963,452000.0
3.0,2.0,1680,1.0,0,1,1680,0,1987,370000.0
3.0,1.75,1300,1.0,0,0,1300,0,1968,232000.0
5.0,2.5,2820,2.0,0,0,2380,440,1960,669950.0
3.0,2.0,1510,1.0,0,0,1070,440,1972,397500.0
2.0,2.5,1230,2.0,0,0,870,360,2004,490000.0
4.0,2.0,2110,2.0,0,0,1710,400,1925,725000.0
3.0,2.75,3080,1.0,0,2,1610,1470,1958,299000.0
2.0,1.5,1490,1.5,0,0,1190,300,1900,625000.0
3.0,2.5,2120,2.0,0,0,2120,0,2000,437500.0
4.0,2.5,3180,2.0,0,0,3180,0,2003,650000.0
2.0,1.0,1490,1.0,0,0,860,630,1929,475000.0
3.0,2.0,1930,1.0,0,0,1930,0,1966,342000.0
4.0,2.5,2770,2.0,0,0,2770,0,1999,1197350.0
3.0,1.5,1670,1.0,0,0,1670,0,1963,280000.0
2.0,1.75,1330,1.0,0,0,1330,0,1993,240000.0
3.0,1.0,1210,1.5,0,0,1210,0,1924,529000.0
3.0,1.0,1190,1.0,0,0,1030,160,1941,442000.0
2.0,1.0,1540,1.0,0,0,820,720,1946,615000.0
4.0,3.75,4030,2.0,0,0,4030,0,2006,1485000.0
4.0,1.75,2430,1.0,0,0,1580,850,1981,585000.0
4.0,2.5,2600,2.0,0,0,2600,0,2005,480000.0
5.0,3.5,4410,2.0,0,0,4410,0,1990,1095000.0
4.0,1.0,1330,1.5,0,0,1330,0,1949,290000.0
3.0,1.75,1900,1.0,0,0,950,950,1951,615000.0
2.0,1.0,1100,1.0,0,0,1100,0,1950,300000.0
3.0,1.0,1980,1.5,0,0,1580,400,1932,308000.0
3.0,2.5,2400,2.0,0,0,2400,0,2001,750000.0
4.0,2.25,4760,2.5,0,0,3390,1370,1916,2250000.0
4.0,3.25,3180,2.0,0,0,3180,0,2005,890000.0
3.0,1.0,1190,1.0,0,0,1190,0,1958,288000.0
2.0,1.0,630,1.0,0,0,630,0,1943,190000.0
5.0,3.0,2530,1.0,0,0,1520,1010,2005,515000.0
4.0,1.5,1690,1.0,0,0,1690,0,1930,235000.0
2.0,1.0,940,1.0,0,0,940,0,1951,275000.0
2.0,2.0,1240,1.0,0,0,1240,0,1952,727500.0
4.0,2.5,3040,2.0,0,0,3040,0,2003,650000.0
6.0,5.0,6050,2.0,0,3,6050,0,2001,1600000.0
4.0,1.0,1590,1.5,0,0,1590,0,1944,365000.0
3.0,1.75,2500,1.0,0,0,2500,0,1984,662000.0
3.0,2.5,1780,1.0,0,0,1320,460,1978,270500.0
2.0,1.5,1360,2.0,0,0,1360,0,1978,200000.0
4.0,3.25,4740,2.0,0,0,4740,0,1987,970000.0
3.0,1.5,1010,1.0,0,0,1010,0,1962,160000.0
3.0,1.0,1040,1.0,0,0,1040,0,1971,204000.0
3.0,2.25,1610,2.0,0,0,1610,0,1985,358000.0
4.0,1.75,1570,1.0,0,0,1570,0,1979,452000.0
2.0,2.0,1510,1.0,0,0,1010,500,1900,595000.0
3.0,2.0,1360,1.0,0,0,1360,0,1994,249000.0
4.0,2.5,1970,2.0,0,0,1970,0,1999,346900.0
3.0,2.5,5403,2.0,1,4,5403,0,1976,2125000.0
4.0,2.5,1560,2.0,0,0,1560,0,2003,280000.0
4.0,1.75,2320,1.0,0,0,2270,50,1973,318888.0
3.0,2.25,2120,1.0,0,0,2120,0,1967,530000.0
3.0,2.25,2120,2.0,0,0,2120,0,1983,375000.0
4.0,2.5,3350,2.0,0,0,3350,0,1988,910000.0
4.0,2.5,2380,2.0,0,0,2380,0,1991,782000.0
2.0,2.0,1070,2.0,0,0,720,350,2008,259950.0
4.0,2.75,2300,1.0,0,0,1560,740,1979,315000.0
2.0,1.0,1320,1.0,0,0,1320,0,1943,215000.0
3.0,1.75,2180,1.0,0,2,1140,1040,1946,705000.0
3.0,3.0,4380,2.0,0,3,3580,800,1952,1450000.0
3.0,1.75,1790,2.0,0,0,1790,0,1949,451000.0
2.0,1.0,750,1.0,0,0,750,0,1943,261000.0
3.0,1.5,1300,1.0,0,0,1300,0,1956,396000.0
4.0,2.5,2990,2.0,0,3,2990,0,1999,725000.0
7.0,3.5,4640,2.0,0,1,2860,1780,1965,1950000.0
4.0,1.0,1400,1.5,0,0,1400,0,1959,238000.0
6.0,1.75,2750,2.0,0,0,2750,0,1973,750000.0
4.0,2.5,2050,2.0,0,0,2050,0,1998,331500.0
4.0,3.0,2230,1.0,0,0,1410,820,1978,460000.0
4.0,2.25,2340,1.0,0,0,2340,0,1982,404950.0
3.0,2.5,2870,2.0,0,0,2870,0,2014,880000.0
4.0,2.5,4120,2.0,0,0,4120,0,1997,863000.0
3.0,1.75,2080,1.0,0,0,1370,710,1960,638700.0
3.0,2.5,1840,2.0,0,0,1840,0,2008,435000.0
3.0,1.0,1180,1.5,0,0,1180,0,1959,260000.0
5.0,2.75,2160,1.5,0,0,1530,630,1927,671500.0
3.0,1.0,1180,1.5,0,0,1180,0,1907,610000.0
2.0,0.75,1160,1.0,0,0,870,290,1937,405000.0
4.0,2.5,1830,2.0,0,0,1830,0,2003,338900.0
4.0,4.0,3200,2.0,0,0,3200,0,2004,720000.0
5.0,3.0,2560,1.5,0,0,1760,800,1927,442000.0
5.0,2.75,2550,1.5,0,0,2550,0,1902,650000.0
3.0,1.75,1330,1.0,0,0,1040,290,1981,263500.0
2.0,1.0,1220,1.0,0,0,1220,0,1963,300000.0
3.0,2.5,1805,2.0,0,0,1805,0,2009,266000.0
4.0,4.0,6050,2.5,0,2,4150,1900,2009,930000.0
4.0,2.5,2320,2.0,0,0,2320,0,2004,530000.0
3.0,1.0,1384,1.0,0,0,1384,0,1965,180000.0
3.0,2.5,2720,2.0,0,0,2720,0,2005,619000.0
3.0,1.5,1820,1.0,0,0,1820,0,1962,264000.0
2.0,2.25,2130,1.5,0,4,1530,600,1941,730000.0
4.0,2.25,2060,2.0,0,0,2060,0,1975,439000.0
4.0,1.75,1420,1.0,0,0,1080,340,1981,268500.0
3.0,1.75,1510,1.0,0,0,1510,0,1985,330000.0
3.0,2.5,2160,1.5,0,0,1960,200,1903,640000.0
3.0,2.5,3180,2.0,0,0,3180,0,1978,900000.0
3.0,2.25,2110,2.0,0,0,2110,0,1985,370000.0
3.0,2.0,2060,1.5,0,0,1330,730,1931,685000.0
3.0,1.5,1830,1.0,0,0,1010,820,1981,505000.0
3.0,1.75,1820,1.0,0,0,1820,0,1966,265000.0
3.0,2.5,1610,2.0,0,0,1610,0,2006,290000.0
4.0,2.5,1780,2.0,0,0,1780,0,2006,296000.0
4.0,2.5,1840,2.0,0,0,1840,0,1996,360000.0
3.0,1.75,1460,1.0,0,0,990,470,1997,240500.0
2.0,2.5,1400,2.0,0,0,1400,0,2007,372500.0
3.0,2.5,3370,2.0,0,2,3370,0,2004,595000.0
4.0,3.0,3590,2.0,0,0,3590,0,1997,515000.0
4.0,2.25,3200,2.0,0,0,3200,0,1962,1220000.0
2.0,1.75,1670,1.0,0,0,1670,0,2004,507000.0
4.0,2.0,2420,1.0,0,0,2420,0,1984,399950.0
3.0,1.75,1430,2.0,0,0,1430,0,1994,185000.0
3.0,1.75,1440,1.0,0,0,1440,0,1980,460000.0
3.0,2.25,1450,2.0,0,0,1450,0,1985,435500.0
4.0,2.75,3550,1.0,0,0,2100,1450,1966,469000.0
2.0,3.0,1270,2.0,0,0,1110,160,2000,531000.0
2.0,1.0,940,1.0,0,0,940,0,1949,443500.0
3.0,2.0,1670,1.0,0,0,1300,370,1990,223000.0
4.0,3.5,3100,2.0,0,0,2400,700,1996,590000.0
2.0,2.5,1100,3.0,0,0,1100,0,1997,340000.0
3.0,2.0,1870,1.0,0,0,1230,640,1925,650000.0
3.0,2.5,1930,2.0,0,0,1930,0,1990,533600.0
3.0,2.75,2540,2.0,0,0,2540,0,2005,695000.0
3.0,1.75,1280,1.5,0,0,1280,0,1988,242000.0
3.0,2.25,1820,1.0,0,0,1280,540,1967,425000.0
3.0,2.25,1490,2.0,0,0,1490,0,1981,525000.0
3.0,2.5,1880,2.0,0,0,1880,0,1988,485000.0
3.0,1.0,1250,1.0,0,0,1250,0,1971,175000.0
3.0,2.0,1440,1.0,0,0,1440,0,1983,210000.0
3.0,2.5,1920,2.0,0,0,1920,0,1989,260000.0
3.0,2.5,2060,1.0,0,0,1330,730,1976,577000.0
3.0,1.5,1210,1.0,0,0,1210,0,1958,200000.0
2.0,1.75,1760,1.0,0,0,940,820,1927,605000.0
3.0,1.0,990,1.0,0,0,990,0,1947,325000.0
3.0,1.0,960,1.0,0,0,820,140,1944,289500.0
3.0,2.5,1660,3.0,0,0,1660,0,2014,559950.0
3.0,1.75,1900,1.0,0,1,1330,570,1941,1042500.0
3.0,2.25,1270,1.0,0,0,990,280,1970,543500.0
4.0,2.25,3250,2.0,0,0,3250,0,1983,480000.0
3.0,1.0,960,1.0,0,0,960,0,1982,218000.0
2.0,1.75,1330,1.0,0,0,960,370,1914,565000.0
3.0,1.75,2080,1.0,0,0,1600,480,1968,426700.0
3.0,2.5,2690,1.0,0,3,2130,560,1957,650000.0
2.0,1.0,890,1.0,0,0,770,120,1910,542000.0
3.0,1.75,1070,1.0,0,0,1070,0,1977,415000.0
3.0,1.0,1200,1.0,0,0,1200,0,1953,214000.0
3.0,1.5,1360,2.0,0,0,1360,0,1949,245000.0
3.0,2.0,2050,1.0,0,0,2050,0,1993,314500.0
3.0,1.5,3000,2.0,0,0,2000,1000,1924,1120000.0
2.0,2.0,1300,1.0,0,0,800,500,1963,378000.0
4.0,2.5,2250,1.0,0,0,1340,910,1982,305000.0
5.0,2.75,3740,1.0,0,0,1980,1760,1978,595000.0
3.0,2.5,1660,3.0,0,1,1530,130,2015,729500.0
3.0,2.5,2360,2.0,0,0,2360,0,2003,430000.0
3.0,1.75,1760,1.0,0,0,1150,610,1987,240000.0
3.0,1.75,1680,1.5,0,0,1680,0,1916,545000.0
3.0,1.75,1320,1.0,0,0,870,450,1918,530000.0
1.0,1.0,870,1.0,0,0,870,0,1939,157000.0
4.0,1.0,1260,1.5,0,0,1260,0,1925,425000.0
3.0,1.0,1000,1.0,0,0,1000,0,1944,220000.0
4.0,1.75,2020,1.0,0,0,1550,470,1976,521000.0
3.0,1.0,1920,1.0,0,2,1120,800,1952,325000.0
3.0,2.0,2150,1.5,0,0,1380,770,1911,597500.0
3.0,2.5,1470,2.0,0,0,1470,0,1999,337000.0
3.0,2.5,3180,2.0,0,2,3180,0,1991,1000000.0
3.0,2.5,3930,1.0,1,4,2330,1600,1957,3070000.0
3.0,1.0,990,1.0,0,0,990,0,1943,495000.0
4.0,3.5,2770,2.0,0,0,1970,800,2001,748000.0
3.0,1.5,1250,1.0,0,0,1250,0,1953,888000.0
3.0,1.75,1140,1.0,0,0,1140,0,1986,269900.0
4.0,2.5,2250,1.0,0,0,1550,700,1967,496500.0
3.0,2.5,1640,2.0,0,0,1640,0,1969,475000.0
3.0,1.5,1255,3.0,0,0,1255,0,2004,312000.0
3.0,1.0,1290,1.0,0,0,1290,0,1976,323000.0
3.0,1.75,1300,1.0,0,0,1300,0,1986,331000.0
3.0,1.5,1220,3.0,0,0,1220,0,2007,306000.0
4.0,2.5,2630,3.0,0,0,2630,0,2002,655000.0
3.0,1.5,1950,1.0,0,0,1950,0,1959,290000.0
4.0,3.25,3160,2.0,0,0,2360,800,1965,1250000.0
3.0,1.75,1550,1.0,0,0,860,690,1949,460000.0
4.0,2.5,1700,1.0,0,0,850,850,1940,435000.0
4.0,2.75,2510,1.0,0,0,1630,880,1978,664000.0
4.0,1.75,1800,2.0,0,3,1800,0,1921,865000.0
3.0,1.75,1800,1.0,0,0,1200,600,1968,385000.0
3.0,2.25,1870,1.0,0,0,1350,520,1975,497000.0
2.0,1.0,1010,1.0,0,0,1010,0,1925,280000.0
2.0,1.5,1120,1.0,0,0,1120,0,1924,188000.0
3.0,1.0,2090,1.0,0,2,1200,890,1969,478500.0
4.0,3.5,4370,2.0,0,0,4370,0,2001,1145000.0
3.0,2.0,1440,1.0,0,0,970,470,1981,222000.0
4.0,3.0,2580,2.0,0,0,2580,0,1984,799000.0
4.0,2.5,3190,2.0,0,0,3190,0,2006,609900.0
4.0,3.5,2380,2.0,0,0,1750,630,1995,413000.0
4.0,1.0,1420,1.5,0,0,1420,0,1930,400000.0
5.0,2.75,2990,2.0,0,0,2990,0,2014,802541.0
3.0,2.5,2680,2.0,0,0,2680,0,1990,320000.0
4.0,2.5,2730,2.0,0,0,2730,0,2006,507000.0
3.0,1.0,1220,1.0,0,0,1220,0,1946,387500.0
3.0,1.0,1500,1.0,0,0,1500,0,1967,396000.0
3.0,1.75,1830,1.0,0,1,1430,400,1958,373000.0
5.0,2.5,4570,2.0,0,0,4570,0,1965,1484900.0
4.0,2.25,2470,2.0,0,0,2470,0,1983,359900.0
2.0,1.0,800,1.0,0,0,670,130,1927,410000.0
4.0,2.5,2900,2.0,0,0,2900,0,1992,690000.0
3.0,2.0,1410,1.0,0,0,1410,0,1985,245000.0
5.0,2.5,2830,1.0,0,1,1610,1220,1979,700000.0
4.0,1.75,1680,1.0,0,0,1100,580,1977,268000.0
3.0,1.75,1760,1.0,0,0,920,840,1979,225000.0
4.0,2.25,2240,2.0,0,0,2240,0,1976,980000.0
2.0,1.0,1380,1.5,0,2,1380,0,1905,795000.0
2.0,1.0,820,1.0,0,0,820,0,1953,195000.0
4.0,2.0,2180,1.0,0,0,1730,450,1950,480000.0
4.0,2.0,1400,1.0,0,0,1100,300,1900,485000.0
2.0,1.0,880,1.0,0,0,880,0,1928,130000.0
2.0,1.0,1060,1.0,0,2,1060,0,1946,325000.0
3.0,1.75,1530,1.0,0,0,1530,0,1984,440000.0
4.0,1.75,2480,1.0,0,3,1460,1020,1958,550000.0
3.0,1.75,1490,1.0,0,0,1490,0,1967,310000.0
3.0,2.5,3660,2.0,0,2,3260,400,1989,530000.0
4.0,2.5,2340,2.0,0,0,2340,0,1993,390000.0
3.0,1.75,1450,1.0,0,0,1450,0,1981,243000.0
4.0,2.5,2210,2.0,0,0,2210,0,1990,639000.0
4.0,1.0,1130,1.0,0,0,1130,0,1969,215000.0
5.0,1.75,1550,1.0,0,0,1100,450,1961,405000.0
4.0,1.75,1710,1.0,0,0,1010,700,1968,250000.0
3.0,1.5,1010,1.0,0,0,1010,0,1954,405500.0
6.0,2.25,2660,2.0,0,0,2660,0,1937,452000.0
6.0,2.25,2660,2.0,0,0,2660,0,1937,730000.0
3.0,2.0,1300,1.0,0,0,1300,0,1994,267000.0
3.0,2.5,1670,2.0,0,0,1670,0,2002,289950.0
2.0,1.0,960,1.0,0,0,960,0,1911,565000.0
4.0,3.25,4670,2.0,0,0,4670,0,1988,1578000.0
3.0,2.5,2140,2.0,0,0,1770,370,2007,636000.0
5.0,3.0,2520,1.0,0,0,1550,970,2004,350000.0
3.0,1.5,1650,1.0,0,0,1130,520,1978,320000.0
2.0,1.75,1440,1.0,0,0,1440,0,1978,210000.0
2.0,1.0,1050,1.0,0,0,1050,0,1950,245000.0
3.0,1.75,1470,1.0,0,0,1130,340,1983,328000.0
4.0,2.25,4230,2.0,0,0,4230,0,1989,985000.0
3.0,1.75,1970,1.0,0,3,1370,600,1976,501000.0
3.0,2.25,1540,2.0,0,0,1540,0,1992,315000.0
3.0,2.75,2090,2.0,0,0,2090,0,2012,403000.0
3.0,2.0,2380,2.0,0,0,2110,270,1934,550000.0
4.0,2.5,2156,2.0,0,0,2156,0,2012,347500.0
4.0,2.25,2070,2.0,0,0,2070,0,1986,365000.0
3.0,1.0,1910,1.0,0,0,1270,640,1951,588000.0
3.0,1.75,1920,1.0,0,0,1260,660,1977,605000.0
3.0,3.25,3400,2.0,0,0,2290,1110,1937,1300000.0
3.0,2.0,1400,1.0,0,0,1400,0,1974,233000.0
4.0,2.5,2210,2.0,0,0,2210,0,1997,360000.0
2.0,1.75,1170,1.0,0,0,1020,150,1929,459000.0
3.0,2.0,2100,1.0,0,0,2100,0,1995,740000.0
3.0,1.0,1160,1.0,0,0,1160,0,1967,305000.0
3.0,1.0,1500,1.0,0,0,900,600,1925,395000.0
4.0,2.5,2940,2.0,0,0,2940,0,2000,560000.0
4.0,1.75,2010,1.0,0,1,1300,710,1963,650000.0
3.0,2.5,2170,2.0,0,0,2170,0,2003,449950.0
3.0,1.5,1430,1.0,0,3,1250,180,1940,517500.0
4.0,1.5,1510,1.0,0,0,1070,440,1970,435000.0
3.0,1.0,1150,1.0,0,0,800,350,1952,329999.0
3.0,1.75,2150,1.0,0,4,1140,1010,1960,950000.0
3.0,1.0,1370,1.0,0,0,1230,140,1944,447000.0
2.0,2.5,2380,1.0,0,0,2380,0,2010,699800.0
3.0,1.75,1370,1.0,0,0,770,600,1911,850000.0
3.0,1.75,1600,1.0,0,0,1070,530,1979,316500.0
5.0,3.5,3750,1.0,0,2,2030,1720,1981,942500.0
2.0,2.25,3950,2.0,0,4,2910,1040,1991,1310000.0
4.0,2.25,2400,1.0,0,0,2400,0,1964,856600.0
5.0,1.5,2830,2.5,0,0,2830,0,1918,405600.0
4.0,2.5,2440,2.0,0,0,2440,0,1996,565000.0
3.0,2.25,1190,2.0,0,0,1050,140,2008,400000.0
3.0,2.0,1400,1.0,0,0,1400,0,1997,330000.0
4.0,2.75,2730,2.0,0,0,2730,0,2005,374950.0
3.0,2.75,2390,1.0,0,0,1610,780,1983,405300.0
3.0,2.25,2060,2.0,0,0,2060,0,1984,560000.0
4.0,2.25,2490,1.0,0,0,1290,1200,1961,824000.0
3.0,1.75,1100,1.0,0,0,1100,0,1984,260000.0
4.0,2.5,2430,1.0,0,0,1470,960,1965,760000.0
3.0,2.5,3170,2.0,0,0,2360,810,1995,405000.0
4.0,2.5,2640,2.0,0,0,2640,0,1987,429900.0
3.0,1.5,1130,1.0,0,0,1130,0,1961,341500.0
5.0,2.0,1940,1.5,0,0,1940,0,1957,465250.0
2.0,2.0,1100,1.5,0,0,1100,0,1912,450000.0
3.0,1.0,1200,1.0,0,0,1200,0,1955,390000.0
3.0,2.25,2000,1.0,0,0,1000,1000,1963,420000.0
3.0,2.5,1890,2.0,0,0,1730,160,2002,269950.0
4.0,2.0,1910,1.0,0,0,1060,850,1910,493000.0
4.0,2.5,2710,2.0,0,0,2710,0,1998,370000.0
5.0,4.25,4860,1.5,0,1,3100,1760,1905,2250000.0
3.0,1.0,1250,1.0,0,0,1250,0,1967,305000.0
3.0,1.75,1590,1.5,0,0,970,620,1938,400000.0
3.0,1.5,1240,2.0,0,0,1050,190,2009,320000.0
4.0,1.0,2000,2.0,0,0,2000,0,1911,715000.0
6.0,2.75,3610,1.5,0,0,3610,0,1966,650000.0
5.0,1.75,1930,1.0,0,0,1930,0,1966,218000.0
2.0,1.0,1280,1.0,0,0,1280,0,1964,500000.0
4.0,2.0,2090,1.0,0,0,2090,0,1984,460000.0
3.0,1.5,1940,1.0,0,0,1140,800,1969,232500.0
3.0,2.5,1800,2.0,0,0,1800,0,1990,408200.0
3.0,1.75,1730,1.0,0,0,1400,330,1980,522000.0
4.0,2.5,2810,2.0,0,0,2810,0,1982,675000.0
4.0,3.5,3550,1.0,0,2,2260,1290,1999,1355000.0
4.0,1.0,1330,1.5,0,0,1330,0,1952,249950.0
2.0,1.0,750,1.0,0,0,750,0,1950,210000.0
4.0,1.0,1760,1.0,0,0,1090,670,1947,429950.0
4.0,2.5,3200,2.0,0,0,3200,0,1993,737500.0
4.0,2.0,1740,1.0,0,0,1740,0,1958,710000.0
3.0,2.5,2100,2.0,0,0,2100,0,1999,470000.0
4.0,3.5,4270,1.0,0,0,4270,0,1993,1100000.0
3.0,2.0,1340,1.5,0,0,1340,0,1913,650000.0
4.0,2.5,3190,1.0,0,3,1680,1510,1967,1216000.0
3.0,2.5,1630,2.0,0,0,1630,0,1987,422120.0
5.0,2.5,2990,2.0,0,0,2990,0,2007,625000.0
4.0,1.0,1550,1.5,0,0,1550,0,1954,385200.0
3.0,2.25,1690,2.0,0,0,1690,0,1989,500000.0
4.0,2.25,1960,2.0,0,0,1960,0,1989,308000.0
3.0,2.75,2390,1.0,0,0,1360,1030,1977,565000.0
3.0,2.5,2600,2.0,0,0,2600,0,2004,581000.0
3.0,2.0,1950,1.0,0,0,1950,0,1999,361000.0
3.0,1.0,1250,1.0,0,0,1250,0,1964,345000.0
2.0,2.25,1180,2.0,0,0,840,340,2008,419000.0
3.0,2.5,1680,2.0,0,0,1680,0,2004,347000.0
4.0,2.25,2220,2.0,0,0,2220,0,1989,625000.0
4.0,4.25,4890,2.0,0,2,3090,1800,1999,2400000.0
3.0,3.25,2660,2.5,0,0,2660,0,2014,379000.0
3.0,1.5,1150,2.0,0,0,1150,0,1988,310000.0
2.0,2.0,1130,1.0,0,0,1130,0,1941,250000.0
5.0,2.75,2760,2.0,0,0,2760,0,2005,682000.0
3.0,2.0,1430,1.0,0,0,1430,0,1992,246500.0
3.0,1.0,1490,1.5,0,0,1490,0,1932,325000.0
4.0,2.5,2030,2.0,0,0,2030,0,2004,310950.0
3.0,2.0,3010,2.0,0,2,1890,1120,1931,1100000.0
3.0,1.0,1810,1.0,0,0,1130,680,1954,287500.0
3.0,1.0,1810,1.0,0,0,1130,680,1954,431000.0
3.0,1.0,970,1.0,0,0,970,0,1968,226000.0
3.0,1.75,2010,1.5,0,0,1510,500,1926,825000.0
4.0,1.0,1300,1.5,0,0,1300,0,1947,175000.0
3.0,1.5,1260,1.0,0,0,1260,0,1959,465750.0
4.0,2.25,2610,2.0,0,0,2610,0,1983,659000.0
3.0,1.75,1910,1.0,0,3,1110,800,1941,595000.0
3.0,2.25,1780,2.0,0,0,1780,0,1987,350000.0
4.0,2.25,1900,1.0,0,0,1900,0,1975,270000.0
6.0,2.25,2450,1.0,0,2,1340,1110,1957,662500.0
3.0,1.75,1380,1.0,0,0,1380,0,1939,249900.0
3.0,1.75,1920,1.0,0,0,1230,690,1977,324500.0
2.0,1.75,1350,1.0,0,0,1350,0,2004,430000.0
2.0,1.75,1350,1.0,0,0,1350,0,2004,419950.0
4.0,1.75,2510,1.0,0,2,1290,1220,1962,285000.0
4.0,2.5,2470,2.0,0,0,2470,0,2002,332000.0
4.0,1.75,1660,1.0,0,0,960,700,1956,282000.0
3.0,1.0,1340,1.0,0,0,940,400,1987,320000.0
3.0,1.0,1620,1.5,0,0,1620,0,1911,428750.0
3.0,2.25,2300,2.0,0,0,2300,0,1977,330000.0
4.0,3.5,2000,3.0,0,0,2000,0,2008,456500.0
3.0,2.25,1640,1.0,0,0,1640,0,1972,352000.0
4.0,2.0,1530,1.5,0,0,1530,0,1912,664000.0
3.0,1.75,4000,1.0,0,0,2190,1810,1987,628000.0
3.0,1.75,1610,1.0,0,0,1080,530,1977,512000.0
3.0,2.0,2070,1.0,0,0,1450,620,1969,254000.0
4.0,2.5,1900,2.0,0,0,1900,0,1994,535800.0
3.0,1.0,1050,1.0,0,0,1050,0,1960,287653.0
3.0,2.5,1520,2.0,0,0,1180,340,2006,438000.0
4.0,1.75,2390,1.0,0,0,1750,640,1949,450000.0
5.0,2.75,2400,2.0,0,0,2400,0,1998,327000.0
4.0,2.5,1790,2.0,0,0,1790,0,2005,370500.0
3.0,2.5,1720,2.0,0,0,1720,0,1993,265000.0
4.0,2.75,2980,1.0,0,0,1800,1180,1979,450000.0
3.0,1.0,1520,1.5,0,3,1520,0,1988,425000.0
3.0,1.75,1150,1.0,0,0,1150,0,1977,166600.0
1.0,0.75,380,1.0,0,0,380,0,1963,245000.0
3.0,1.0,910,1.0,0,0,910,0,1951,565000.0
3.0,1.75,1650,1.0,0,0,1230,420,1976,539900.0
3.0,3.5,2480,2.0,0,0,2480,0,2010,910000.0
4.0,2.5,2050,2.0,0,0,2050,0,1990,280000.0
3.0,2.25,1420,2.0,0,0,1420,0,1989,275000.0
3.0,2.5,3460,2.0,0,0,3460,0,2001,467000.0
3.0,2.5,1500,2.0,0,0,1500,0,1996,457500.0
2.0,1.0,1320,1.0,0,0,1320,0,1908,381156.0
5.0,2.5,2180,1.0,0,0,1220,960,1977,289999.0
3.0,1.75,1830,1.0,0,0,1230,600,1919,642450.0
3.0,2.25,1620,1.0,0,0,1220,400,1962,469950.0
3.0,2.0,2920,1.0,0,2,1460,1460,1975,795000.0
4.0,2.5,3300,2.0,0,0,3300,0,1984,785000.0
